,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80
10,789.3411573101903,813.901986829392,352.8640236853127,439.8409323662402,-455.79527922890173,-196.10898703180845,196.20883916899248,-511.91444686470453,-129.68305124049436,-788.7252093445582,566.9342947847715,76.32978015095719,597.3449154035533,-27.18957325019039,-175.18317718315757,-405.5008022564624,215.51630016434464,147.5377642300243,-166.4471913586291,-32.4211581192881,-293.1620640690745,-262.5489836419832,-464.4028953449722,-205.66010058943607,-341.7092597337055,248.4384955177401,247.99870328696278,-57.106821736195094,-158.0536586088461,180.8676411855207,19.193900529083468,276.59189309696086,-21.25423056704071,-52.28186984730569,479.1459839427226,20.728166300726524,108.27439433534413,81.84371415591936,-154.2935004603779,-72.16340928708799,-69.10618689827042,207.99534832098809,-112.01380019395495,54.10958387273916,-5.204512066272531,-149.18405512717936,150.52264071647375,102.08148092248203,-235.90890611531208,-39.12472176273444,-193.32954847125004,-1.505366818545027,-154.9105827639944,146.00968133314004,68.02839786425471,-82.49603042326474,-63.401970195058745,94.03218394267435,-123.54010946018042,46.95358265890088,-103.34809334696838,-162.28771111154785,-12.950569238376657,-104.73801888338825,-94.04165765176327,93.98243346045413,28.181893544491448,151.03326699563982,179.44271932730948,-30.558929551788005,140.11164782903234,-20.271477159454093,-5.37751640045848,-20.912165959564224,38.88200640494439,25.617076032187754,23.961170620152277,91.10157986246043,42.34834297177266,-83.16434237577928
11,-817.2396998410856,-382.57489550759107,636.549468111514,146.20008363889997,-139.52070382078347,203.17965613963557,410.9213645920209,-372.1635581615378,162.88888642663798,434.4032477988339,-33.89938562835863,76.51090815207434,-304.5696207696658,-207.01941622559497,248.50656661263258,-221.14532829161678,-103.35955045365814,-140.6395587494847,178.22376320721906,88.82040643374802,232.93050948805532,-136.52146943606226,-130.39530874120106,-11.273806823505499,86.04055486294506,-169.64154379148488,267.8091487904918,148.48091885854976,85.65043344052361,-129.17736346989415,-270.0285225817545,-169.86769553510055,41.71365695612575,-51.51702571502548,-132.19715325967104,-51.08342545129299,-114.52418611071803,-67.97083885813092,-83.00134828782767,-50.77594286496552,214.57083616060316,-11.031842306728072,59.96653057963458,50.97809553553142,86.24688972028788,9.903605217991377,237.81432511166415,-12.891422584373567,47.89680554014923,12.828160867791146,-71.18175025007763,8.167548441724517,38.532842978394136,-58.452743472985546,-138.66720588255092,87.32224790951722,3.2352948173310345,-77.724491958823,111.14353408672385,72.15575373169673,67.49992512969787,-81.34135758074274,65.2433285233089,-35.00878453985225,85.20280500836847,188.7225056027541,10.210616067071157,-4.416155200839293,77.72074012874221,-21.484304357045545,-28.75883535901855,-49.10645468539374,2.94929530816021,-47.20490814670661,-100.38917762061227,-81.49137687067036,-157.8669838397363,18.867326559351177,28.31414638811942,-60.204112093223934
12,214.0170185224498,-275.2748075209767,1096.1057576468015,690.2068635271262,-188.5909258106849,-31.1013316606778,-24.048667340341503,-77.23997954416382,-241.07254860434642,-537.9434622880109,391.93198393341817,388.3523867668356,64.32188809442364,250.76320642948386,26.46670209130411,-472.7301153154813,-505.3907062489531,27.582137137468468,-533.9256971079493,298.8552897384563,310.7103560175916,-35.106041103537656,203.2753634675177,-86.0154206163812,-174.2172926731822,251.28077484260646,-178.55795307597322,-330.7123902672845,174.1991402255652,200.9274552867993,-144.93115870796026,173.26040144730888,155.7441329099606,52.40427635126357,-35.56320490158452,-340.7616945681836,378.2157652292353,-143.10348751711663,112.57051125580223,45.86203872883969,98.53278454323176,-236.16448059252923,-5.36652219807588,-149.13348436041463,-83.19153868456156,408.6849122610546,-257.0607907137285,0.5762514927989328,435.2865410653861,-218.24786103903702,-62.28691484022419,-158.3018193310078,8.050863726870169,14.044489967596498,-369.73130145786774,143.4071837053242,-220.81077772859314,-108.48351076183415,-37.27612068709054,49.955647125527236,-60.19813528421874,103.68122076509873,-294.2707140139372,-80.76621467211108,-122.25339080350851,115.64606825085566,72.1288144531705,-99.21449923051019,-378.1333368242025,-62.048561553540864,-146.3495818773022,-28.557469305181645,76.95968207740268,-129.79781791819946,-189.07328571412796,39.229503668048174,-34.840419698393674,-46.87389894175014,67.83377037255917,28.71307691500797
13,242.21905725363033,182.65854528128634,148.5015899506379,346.5987253679759,-732.6583035247689,433.4805533602328,478.51235632696375,602.2538889600065,-58.313457063594214,-95.19200285701461,-432.26277820288453,-490.5056499038066,-95.28276601174686,-293.70708157864084,-379.8703654842369,173.48056033936035,-443.5169453370526,-550.1928484322499,13.827643464558339,-24.054881358060197,85.22002798966356,187.2619516576972,-141.50784558076452,-117.46203687762076,197.04558487278933,-18.85808978549165,331.6876946927637,-10.78981629181966,276.1631841211985,-16.16237563049843,-91.95519031042765,-11.456681334029389,-381.3799408800179,-256.4078957061591,129.96646788513345,-156.49614338643192,-75.8626796277485,-35.70046989462119,42.23819515406776,72.02550188510641,-1.7187515513248137,23.564257272452185,-79.91761365850593,-180.41959039458447,66.27902421114202,-124.69378750404574,127.10989717546018,7.21604439129709,-66.17840634776162,-193.1959226200064,-70.08691338396375,179.8964494946822,-12.022874418550956,315.48060679150416,251.46404585572674,72.18336144790653,58.28829535452506,46.75474904861134,103.1446721496976,-71.28226365855791,-64.36322942976096,-132.26811830496288,33.1981830486885,142.76796767154786,24.706922789422126,-138.90562992076735,115.02016468669689,-4.804161930545793,29.98458931295801,399.5073382104409,15.42394573364056,-82.91546458216006,-211.8093720755474,-5.120960140618385,44.98255348835237,11.535339767717339,5.1774843045187025,-59.856806191624976,-9.977356866817079,-130.38076567931267
14,316.2112896722924,-231.71557007467337,937.2097522042337,641.3918973824477,617.0525404771772,520.5152914946747,547.428715190534,-26.15619218435947,-31.389731863515728,-348.75749933848607,-227.11928244791383,86.47022982191015,335.5235241006263,816.8734287936793,451.1990713198559,297.28300393997836,-342.7584699652855,268.2142273801438,-88.35955971904828,-367.7708315538784,403.44847235069045,83.56084831802815,-11.48428495409718,215.53933959826807,143.93734256681722,693.564094466473,-93.09721780728404,-512.4439276995143,385.5416310725896,519.645850558585,-298.4244831991563,-206.37492715960346,-319.38644597363555,16.844579506497812,-214.7229624989652,-63.673534353268195,-87.3242676061045,-173.37467301845956,-98.2385923930156,215.17106845873028,113.25262880102997,10.488314458077507,-149.97705761242588,-271.3319251050922,-22.827340712966052,200.15974770817098,-249.08080377340508,216.2487360152336,184.22480637289638,-87.99564900526923,127.74982638864911,144.05550375437147,175.96324114927063,-216.40768794204703,-19.775530811227355,-203.92567570526643,-279.3445526703297,113.22938221514129,-83.83106081208318,-132.1955217410382,-164.25688254173835,-204.00867510389136,162.0780096477504,222.38537219379253,-212.82608894841937,98.74247752166178,221.25964872059876,85.71252956566013,-12.539527515795504,39.36264002433508,155.34484685294234,18.070009280206204,192.997617621534,12.883940828820139,58.85565323787488,-294.81906040459705,0.14498071854484304,104.67369118869654,-43.72914990481268,72.74650978785829
15,256.42317770715067,-283.9120233068467,-309.39445236843227,-436.70110286869976,-161.23218813154338,-272.666394876078,-247.27829607649406,483.94785446265615,-491.2907172111242,-59.05106768960912,316.3441928650774,421.5618781343561,9.062772573379144,-45.38389134911471,-33.92067421891215,158.08281670324908,-10.685903109321382,156.84520185361825,-202.11289938753316,-64.12994777851725,132.3325964487203,-86.3693621075322,-43.26683567020314,259.45845279855007,-127.12837537356974,-370.440885272903,-18.22277557495358,-251.01184760858268,102.08067845390265,-56.53336504143224,-64.66274482463609,-45.03214994785623,-327.4902760207214,-247.05272689691637,173.72679799057556,-52.85859353592549,3.3461958602417847,-49.483072091165624,-182.86657482604426,113.6072244455952,63.42207256145958,97.50031923323932,165.69043022771595,-92.21616943795034,380.0130708620069,72.81008362690244,-7.580129554734842,-45.87918397806135,-113.6666023514574,-63.13709465777531,73.1227204612042,-42.3087530676111,-19.591304047022422,-29.272825510292037,109.06578445912083,105.47710455746797,56.85262681375887,-15.965315845389696,86.44992304017212,46.33748347632099,29.20544288679831,-89.59696439859596,-72.62844078242746,-51.06869496611461,-189.51953178375575,150.41595804837218,-58.361356652274544,-82.34302476383716,-12.439860665128133,-122.8756309418487,-51.77212957746933,17.436509037914995,71.57813768162686,-219.63857699295838,-83.86386157642983,131.32885611347498,68.31311043532132,-100.57917017121422,-42.82236173365931,-138.95579346223334
16,390.20352296720307,-153.23807880936553,340.1367412211792,294.63184807547276,48.09481861667637,-284.30864467874557,169.06442208625512,-36.020839166615986,-432.6031493401443,-287.5534897801051,815.2623803778209,42.01076764198162,111.90427101203431,407.8598906320948,189.57401550451834,415.6224225387869,-354.5049051639201,-156.1820533727949,616.9859411285394,-37.28447009809619,93.79637837841932,218.81729850635247,69.66918128264614,287.3280740471171,258.2136684810464,-224.56857138697237,-21.111630862263844,-285.5947585713074,-182.32525728897858,-233.75651790859698,272.39662749973814,-350.79373163286465,-241.16623010050697,223.0354998379116,-266.66611657546775,294.604252405333,-154.23020049711462,16.727295017266638,-337.7785806588912,-42.16705098096741,-177.51635349962237,45.91677950278134,152.94770559260442,106.52053085099413,29.284177918108867,70.3363093578641,-77.4865514805027,93.7158822685059,97.89606202825775,20.70471020985354,131.13236869630776,124.50369630540591,66.80992039112668,-245.5770684402883,120.95225958953135,147.1822493012757,-83.22455640279352,-72.89474374311663,32.06682185582788,101.03137477267585,4.9967305680244,-1.7418773695868892,-26.936357668966952,-8.658923465713274,240.09434102735435,-113.6382901661793,-139.42396516975842,-123.880997543034,2.93057796834129,100.87558398166463,-157.44531845807776,-151.186782162432,101.46270245195245,-78.45647138832545,143.85140088538714,10.554339618370731,-121.94942775662616,-24.422883487706894,-13.732168548509808,164.02211364945913
17,616.9318548424438,179.32733437743673,305.59447174346076,-371.25399165213054,-259.32164214115556,455.928034036659,267.6805985922175,-300.73371178982586,102.82328995087904,112.61975279727078,-153.44702607153556,861.410622177769,-103.73152235900743,14.08889837918912,104.04367698356914,27.045863927261898,183.89773707494496,-350.75366690750513,347.7352627559808,-58.43292620452276,476.53041385002024,436.98481323959567,345.67892768391954,-241.06435222692204,77.32926565127529,-459.75867686891684,403.0295949187218,184.304491275129,-141.87583768292203,343.81265840121813,-209.74919601667278,-100.1716835715199,-473.16654957648166,140.00952998183217,-320.5556630200712,159.17080468890265,91.93954721488538,-195.98307237203923,159.80425641986665,-213.56062501900476,-208.24500172408372,203.85052636575327,-121.3060503361358,-254.94317256330518,75.88024570313335,126.15746720416031,3.1663245640238786,169.68035272333978,-38.97955197642664,-212.69069040535598,159.03011424890474,16.101123408710976,-23.87749505556925,83.4197375032258,-58.124297277489624,217.51301408696807,6.4044894896316436,-77.26514226801805,-23.807552685516004,-54.6101076222016,14.657472565163452,-40.81414599025863,-227.651081443396,41.747887612003,73.42645390875104,-3.088687142672691,125.51752297451044,91.09062786748008,-197.77180379630744,-2.8102304290592865,-51.76740440354735,26.319019821369864,66.89525329761113,-100.51495611075654,-100.00677455174514,93.19454271112684,86.90050409304006,29.29013118180409,51.64531647894026,-69.49302497502931
18,-397.91811349265646,204.43660336516277,317.1589390176502,255.15564420843836,-106.32107786714892,-782.2751642291166,26.18068484228173,-39.532943728949085,-305.10813528038483,427.3809152154743,531.5373148427278,-561.92300889371,-330.8789255778206,-21.846195541779775,-245.37014047301932,121.79531288190643,155.34785531745976,46.601290754055604,-72.17621320755276,-91.45567916481774,-53.76000633355647,340.2961589491406,57.767645336676594,-492.1589346172984,-196.38928482498002,-170.8075993080693,-33.555469719734326,-65.95436484461497,-1.9479219934752834,181.63211581260262,345.301651368455,-121.80070650593204,-6.286803889136012,95.4511436103737,-133.38146187385934,-287.14765205446577,-214.82864123598924,273.2199571114326,390.1984125516598,-19.655730190977245,-196.6735698583858,149.361386588255,-45.248409853425436,140.64200591378878,77.74554472835369,-68.59686903577604,-180.2686340831225,181.8826347063603,36.84236573042377,205.68357470518416,263.670986531301,149.99008928621336,150.27273521413414,-20.09860260458661,-27.279760210991743,32.890665276652,61.77174124096534,224.72527587850936,86.14847507114514,23.112449591086392,81.11816816896155,-86.62425070632811,21.420930966672582,129.6592534499477,-43.58069286158781,-55.2936496523433,226.1066106508053,77.85234996578416,-49.41855741011236,-4.794770675607741,-25.193122467745233,-183.93645892627364,27.26116224376462,29.665502398885156,159.75531772939453,-22.459824439417304,-97.27737702014757,-107.61694120106263,-145.06806049225457,-265.2635299931739
19,547.548954088063,-487.9616940602443,129.12665627052596,-651.9754926844472,-189.9406023437526,-241.94776102099453,-252.70281749847635,65.86618970019069,122.24500504065644,-128.2850147649678,19.157686432807555,363.7300290122268,-456.038227554622,-226.24775727733572,-152.4291670806011,88.77561834599649,-147.0796015083735,-146.02529111630074,-186.19778403619813,-145.73890044502588,-46.52319718592747,-75.50923565535511,63.289961380546195,-80.39240966416578,-79.50650588916236,-57.00019611518797,-227.16601140730342,4.759904182882011,-229.92694654435292,-61.05338037546428,6.88200696098465,142.97944135971045,-129.15200962959096,75.75895104765704,-79.80408410512075,-172.48575784248527,272.86446069968883,14.068259360374428,26.667620080015908,155.84481499520822,-47.578842106279694,81.41417531418374,-101.83525947947588,-220.96085657585647,-239.40091713311605,-174.68509173242728,287.4740107572529,11.92086334119783,186.20791962054744,247.81560901536983,-111.01482249693098,-115.42591473494703,-38.3807545201769,55.78664056277821,102.40659930768707,-90.34552040303669,-40.128524571220936,-49.12714950399355,-71.92400204387016,-120.97147371900991,-1.0196681232035079,-24.64847911970623,-10.003551721726522,25.297759487008484,-47.917815295516675,112.59598685036923,-23.98180868200044,-44.71611646606369,37.617047993813564,46.03653408817093,-120.46441206423536,-229.70846471906057,73.65286425426565,-34.77643509865539,106.43487698805984,-49.1529769268859,-13.750076025022707,63.48938038909786,33.2354217713528,-94.31980665302248
20,790.0994600823925,1578.7825511628641,145.8813445251301,798.5518893934099,-594.1377117038478,-406.034278734355,643.3029036270176,-564.1818917041302,302.9121601409173,-231.41965731658763,56.472503351660706,692.2189102825708,-238.66131826817383,312.17031182916406,-264.5460211783117,553.6537847166346,805.4300727388828,-134.58887392724776,-93.72459089036442,-255.86963713196403,61.26662090041396,286.17588211197256,302.00248471384333,-285.07577540286326,-17.133560814143088,-46.998640823927765,-351.80921908526466,-79.28790144767702,101.40980622580508,-459.0386835378519,-203.73982316545874,240.54014560465282,250.91858232969705,310.5712145360349,148.78780788261466,-233.5553612794909,-164.57017691234816,7.131481930025105,-228.0081237566262,-32.07083091721642,106.66748708634783,1.8664388575719821,124.36970831472833,316.12796303602244,-30.63941761791342,233.7662038284047,-203.1116226349013,-289.58308908800694,-98.35373148260996,-30.98309386827864,-15.951281339898383,-94.12075463296249,-120.23252121796897,83.11131891794227,-75.11913258187087,97.52677519403014,102.11437564373719,17.46405952287183,331.96850870122233,-38.05072130658396,-20.032762847262095,-34.62352341541128,-123.52494633070931,39.85369857030535,139.33397420348012,221.87349171502495,348.00260631779116,-38.23288780709951,-109.1568668820256,45.53275260467158,-187.97233312309896,-56.987524832695996,-0.591227403262441,36.42579022315772,137.6433424552174,130.4335422240885,-85.41784700371566,28.929372321494675,121.59447126927955,26.464707189610053
21,613.0453763845447,-259.2987174437911,344.96029544200417,-316.365408092495,-69.67358776032005,-180.6430726127135,2.8911899950871836,512.3493818605006,131.41259904965824,-373.9322929065502,-239.53951067765598,-512.0906284622091,329.7952637611527,-539.6708551884002,-257.3740285329351,55.041254802831055,-40.77910751784049,-281.74393012990043,-195.89477824646013,-36.340468131048645,403.7234796705883,-149.60550006917978,215.10047247639508,-41.99514000094382,426.6480830260305,-42.115571225154035,22.52792081085054,-468.3630719781396,114.87068785368614,-184.17959235486134,120.30087679970055,-123.17440780221942,-48.6902051283574,-118.96864287892392,183.58605796960444,51.0342012609668,-262.70455192251137,36.53929690980205,70.43919320797909,-28.173586132166726,102.56056781613374,-149.3641073593875,-48.58914095096304,75.99022263979928,122.09579433234153,77.44790067835224,-69.80834221262245,-62.688767150724935,-188.272868532975,183.6747508430808,29.6306922922392,-55.7119637755141,-57.77650192402905,77.79766383833648,-80.46011917877678,-86.77818392148805,-30.622926600894885,89.94389256117435,-78.36766864148235,8.019739511646906,-48.555120452981264,-44.435245796992355,90.6955351353445,110.70144535740278,152.894667471172,20.20248470076401,-33.3853978844213,-122.55554082181187,149.3315931014914,-107.66813107801235,213.90471351643797,147.4735582734565,75.17627370712954,-77.11324944313886,-93.958329341223,46.84574593544439,-40.518489977642375,-3.803222440678351,17.40576506097193,-39.08831766403913
22,717.4318994192481,211.15440258314845,-375.6993034344458,-545.5846921403506,-188.19541586066268,-557.6575878847785,-170.93170231419998,326.9531746046795,-195.69570010702515,70.71748702637795,428.5649280284354,-4.5906207118515905,199.4094339850549,55.115920465094305,341.83326228308675,-310.1749288027697,-184.92328833509737,-217.6729003957536,-28.800277266819887,26.582216997133738,-21.284915322800735,-121.55874590887349,-332.01837644930265,-339.9416800277289,93.70836522045468,-315.30767731951164,-79.05315814090159,-115.37294428991372,308.44996456870416,-55.64120081885049,83.27388605219787,54.1873281078944,-9.874121313237376,-134.07292811980676,-322.0601236091417,-287.3386869895495,-49.2398584777574,113.3966653966797,11.536939175682768,42.568698885675296,-101.54345742779081,-110.7027404295315,66.37377054420824,44.590577994493515,-126.76602318304136,-118.650984594556,-34.32191105081407,-92.964634192335,8.192309489447046,-28.28538550995122,-53.223248132389394,-12.23090805679878,108.51469681068731,-179.90775905651668,-12.742332450227217,113.70056408917209,-29.867737285765905,-113.22933977509277,76.21490758413788,40.719416744519094,-62.11882756034765,-161.8665225519096,62.607288072750144,-71.52047570256546,101.07911179809103,-190.7345132569884,139.98830403438208,-44.480974920111485,58.14860181595673,-28.7819823783406,-10.767482558354972,-59.15873752599512,74.49619308301295,-167.63021393770003,35.48843404768157,-87.30936946743415,-41.385343123246145,-95.73789026470563,-71.1853528211977,89.06406738455607
23,540.8381666683533,1039.120767395803,239.35947808395449,854.5933183276934,-159.5804701907697,-416.14311402309323,208.04086492489984,-491.71765466705517,-769.7352324804185,-804.5361115111057,180.60149038221726,-111.5288547566608,295.6095084451637,242.80167011991068,-281.86572833062525,-351.54458621959736,55.324553589196306,-302.6271801930665,-24.956559001654952,-191.90220919100483,127.69035822110013,76.4200130703066,-465.2104592500723,-276.26998800035966,142.9566161560938,118.98205733163552,311.29236745634165,-41.26032922670002,-97.32422122823336,167.85775893115294,8.880924743465693,23.919523991488816,-193.94470876480122,-198.03143670737649,145.30637732700086,87.25502243255723,99.81468829325128,-31.635880241190254,-191.11110640569242,-185.20703807735288,-66.28464400868697,122.15936422495044,-82.9027913514733,-33.1991026513173,-104.1517481063506,-101.80895651580668,-20.634938914960028,12.082740249969708,-146.61349640357437,146.56283624397392,-73.2082311621033,125.00860418343699,-111.7538831579598,-198.6733984152548,-84.7054899129224,-106.69435295490254,117.11699703517617,240.75736260406578,54.76538624778587,-62.03355866747458,131.3391583331531,-103.8454311123274,74.36024671973962,-16.041773999539544,-125.12085303079746,-131.6740487075496,15.951829650217444,164.89817491370064,1.3447046968380092,-49.0027585786162,-13.671366807705692,37.73637977902412,-166.12519203411426,-97.42895636576625,113.41120788116547,-48.72779338070116,40.38712135779927,-60.306394970492754,-84.03366635377601,-100.04740185693649
24,-706.3135650750158,-358.7691659234142,682.9843250015467,30.009593385136125,-361.64934022854135,167.43648909083558,493.0453508354699,-72.55143835546365,-38.22097091884218,425.5956555215569,100.18237374716381,10.690216460122452,112.09690020172307,-14.482612652419961,408.643184241126,-294.8820308602387,-14.503522512023453,-183.21673515783075,323.6436637136271,124.43742162897529,163.48136347010322,-22.78082868348205,-131.73482597053317,30.981198613834568,78.04475504436121,-447.3515676219467,-4.203607297602592,-289.42512482884894,-29.667215323695537,8.618861902246573,62.77849577171344,305.90943366864957,-122.02247587870954,-209.12377244137812,-148.83155048367834,80.82927513029057,-220.92277201606964,-81.75215430877523,106.78574680498083,-140.51058602682733,97.93797914707754,-50.7801095030217,112.68020061593485,-85.31110262829533,-80.68738751328527,56.07303522873334,65.21553275129985,94.96825110146455,175.73107941213854,187.47866946366574,-113.86279290722746,36.94258123134398,-80.73947591523587,-244.64016334789977,2.5452623612703045,49.153451774548756,82.26423596567197,43.936248136236614,-35.79256326817071,-61.04004511282283,224.15839377328194,6.328502121025915,117.90691201058111,-91.76307704079089,-56.77566097178627,34.27306558385979,-3.3971180228747437,10.345367372178886,44.48409496642217,44.2417730747961,-101.32620685342918,-101.00173805589085,34.77015529263617,101.84864552545271,31.17314907915307,-151.57398453981855,23.073838574281012,-12.16010734497503,33.485610399056924,61.7053345303786
25,-102.43660580467937,-235.76172023039965,492.6035525160035,1058.0853017331465,152.63571722089978,-40.769095696267804,165.47660928729215,247.33160970933076,-21.014647059462742,331.94595045682064,-394.4819999768826,-462.40762548929126,-437.4280994643335,-187.38736936116592,-114.5994289187933,157.34685027513922,-341.9365670956363,-181.3427542311802,-0.031593364903205634,-371.93702818712825,-169.68598064003234,357.9838125748403,127.70034709417611,204.45129720020003,-78.70292390002825,-217.923856503225,80.9908746039838,271.6797132246694,-133.13861422781645,368.7815578967794,160.09259610791358,77.31794309051764,-45.85971892615641,40.5667146724698,-240.79671519467303,-35.5360467307107,-240.74598916958072,-204.81442580378035,-138.2228792586765,96.99898001573716,-223.056966376415,-19.197694026849195,135.0735325227392,-107.23476947913458,169.20990877384543,126.98186459350686,108.15439183287135,-46.19197269991387,74.85773068512779,82.84719693640699,-208.2414411634614,-27.57178647286628,188.3185435263391,91.96315814645484,-0.32094689518201325,108.53494721844842,101.35287116584853,-27.521478205809466,168.78536513008285,74.4579830892231,-197.07968774065532,-56.52737575842476,-207.63025008803993,-16.860350791408937,28.82702438797482,30.93018126150655,-1.9444566036954378,24.600431319961118,-56.74845260254047,18.39971152240443,81.20598854199746,-33.886266804184544,18.48976704087515,31.81378529469149,-27.273619128802796,18.967226035635136,-45.912102401193955,4.534998453849321,73.01577494948073,-30.038060837941334
26,-501.8478152625568,-667.4346418568506,582.53006847006,-94.23407397327428,-449.4908131546378,-95.92028616989433,439.1881916266784,20.457286542740004,134.24864219771177,483.855537863461,-94.32245126433637,97.94821907213087,122.90489521775089,-45.96174547859408,326.1891981238017,-330.7879722518124,-29.942139691487597,58.35222970227828,-33.31525942536448,-20.741490505386366,11.304057591335754,-106.13000165338715,-314.48005215560784,-66.95131045430486,22.676502542628967,-380.14299587730716,143.97641663994662,7.006170876045667,116.74670157917409,3.244973992044495,-92.8899944537604,-24.542588761747247,45.43181921825004,-212.81594278292025,42.03526092988845,200.13441786873216,-94.96014770977922,63.5989802137469,-24.27697279922056,-85.87753557850988,-20.845669991180454,-84.2356315689526,249.59893807093044,-30.22076791433654,104.39878211229887,-12.541013493520246,-33.35309207548969,-68.58316341314695,101.55791823017817,-42.00849464085259,-153.3641583228896,40.773903775540525,57.32267104717938,-193.6623197831702,0.8076734736222143,34.87934970374739,-91.3825392248594,-11.40348461933412,48.702439419336415,-85.66215812327039,254.94390823303542,-60.448404119552066,49.68287576788307,-22.846690934656714,-54.17625219158421,-47.9497233538726,-63.80299012536437,57.34884331124759,29.87879865944644,17.535380586871856,21.46879256760368,-52.15093734989019,-65.95616607744734,32.99670382027179,-77.50840721124476,-68.88607637916977,29.127180705562086,-21.989661585755623,51.28669193149739,-49.21954393911391
27,256.28202675637556,-653.6823206262303,640.1343033905074,784.253818269142,521.337911744905,159.52951269677396,154.03358527038293,160.90633690133595,-512.1541077020105,78.67439482228338,164.62415433645603,-290.7062232537305,-90.75040267399505,402.67827344689164,-113.91689619552157,-628.3009433426475,221.8207296018035,-190.5636303100916,130.2400370625418,-239.8103561732057,-390.09610137222984,219.25590182873248,-185.82904178131193,179.6612951652721,42.36776000718645,23.455169369881336,-254.9228672159711,247.96460001281108,266.29199337228755,112.74315426006338,211.05987553585072,101.3071618639314,101.58226900551797,-214.3148821407354,9.787114208481238,234.45438883334657,-0.9113721208183924,65.06143871021163,-233.6627046652165,272.30499592851646,17.32135897818241,14.802516009912713,177.86071616335252,-76.32238977264431,81.01690908550965,41.031721104730146,-24.73374953843841,105.55858946756703,11.950005805457465,12.496417993366245,-85.74306192766154,-198.52129056109257,-132.2082663880142,-63.81123088650376,24.692083915957816,195.24813360399557,63.008782884808,122.78223114777987,-214.70910570373542,-50.224317031639686,-284.501750953159,77.01289272904343,-54.613760797117486,88.27463986738253,-2.7900033691015653,65.36554329133628,-46.899760264481586,-4.2714867580732525,-82.86739528268744,112.26919902750129,16.059382227953083,160.3911503154432,-49.03346196076827,35.93381878770287,76.99549056309569,-24.886157942317137,48.272162003738394,-124.4428798139818,-26.73684888795932,-145.4823743007154
28,506.46301545404987,302.8256109492585,714.8659564923333,-502.0603622325743,-556.2773365449963,-300.75975650337523,683.9006618264297,-290.2673666345075,508.14804576334905,-729.9156857652306,575.5206006597618,537.8366998647828,149.38834074668307,470.464495121862,158.7406383448047,338.77177816947056,-3.9356828376387347,127.44186390265739,232.83065323475716,-61.82048388563181,-58.47852060758478,438.257423702681,102.57721902844702,45.07763692382743,-161.62477680236,-239.0917427231222,-382.91105726572573,194.4367259510364,86.48730228158847,-16.476671161016945,104.22865084432878,713.6906370345368,408.4270896118284,-114.27473389475733,159.55721345255648,3.2782071607225887,-199.42964454119223,135.31615049480848,-79.70683067583467,239.57968638976288,-17.403744017538585,49.20952314283843,-83.28203965224054,-11.420475727034344,-25.255872977173475,-16.281158450837815,-139.35692719223783,5.246262700859808,-256.6547046878586,-52.73455139538971,254.53986627695548,-33.938158911026534,-11.177824330633555,115.99848007043629,-68.32965720591038,41.157641642842194,147.69527028996103,-243.48574551732656,122.23368194374834,-126.5484913385884,-99.65764978283768,-149.4089638742554,116.65051768089883,311.43284141088486,-133.7966651939727,-19.203523476806726,156.7822105495408,339.57119450622145,135.47591052421586,180.74913494017989,-54.91346066370163,-86.28204894447973,42.06476128992527,122.7234746329996,30.68802351641548,-63.931155555513946,29.91289211070207,34.89740786444291,-55.6173061031257,155.68307325246363
