,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60
364,1331.962112718899,389.3706165144719,301.60712645029804,314.762577563082,-108.58383691845152,663.4919490359293,737.7263442292642,-576.4940785337262,-198.4978040894667,248.95186988539393,-257.60265627027854,210.88409079243212,475.7916737661088,-625.7518479117454,-94.78127612314879,-14.741922273607232,13.451368331938614,-413.31660844406196,140.70750449877627,-157.84527960317524,-378.2617373495522,356.20735694039007,-208.0213750762441,11.726346772703007,-35.77060958092473,222.0181823460852,123.17473526555459,108.28166999987948,115.64243588615984,46.1449465667399,42.196877597748234,127.21504453652943,325.0169404420567,114.2330154500966,26.996561845867063,196.3350051232837,-47.119735869544115,-255.37276066367278,36.66005304177136,-13.917156089319082,-343.0361632168525,125.18776145479251,162.69998918516725,69.77016767201341,156.90313197319375,-90.22513031976453,-21.497421480211916,152.84243398956767,-40.444320102001065,-52.32242640249551,-32.24166414940979,94.87955982815149,-97.55721512715468,-195.40676221987528,83.09490859992187,-2.0989387539303235,150.23669720106236,-179.83998100780832,-311.75356077101304,-150.40894215988385
365,285.42066047596325,-524.7443514664412,357.2489200874055,531.9609191959246,113.03696533353043,-309.0131169603699,-594.8976421884275,6.3612885786856115,-246.59474556968124,-332.88160996800724,312.8797388317935,146.79901574957262,-39.602273389947875,-134.08537435843206,-222.30465329462217,170.61926823062333,-61.187943577035625,-395.8485428987968,178.00067337041318,213.05272588902704,261.9245680313352,-57.5413797353712,195.76548920494398,473.85730013857426,253.1232922870585,200.2325293360933,-191.02878752995545,-165.22414763964832,-29.572386475931054,97.40619713661931,91.77789989471732,-31.975896126534934,56.157292152630426,10.903961805199419,51.897397516922595,-146.68326847587792,82.22143982681145,-62.36153403205469,-108.68561515736513,33.85485835896445,249.41940370325142,-214.76657826718815,394.90391411898975,94.95811030196712,-80.73872626851667,-256.3235252657103,5.1773652620914365,-97.96173370578424,-16.698420115871482,254.63038147738698,-111.96826312299387,-52.03663983701558,-147.94135444699074,-37.29896832755726,110.66660058037853,-89.16297456346521,76.1247230783156,46.499397023475666,3.424156726148687,32.49884863817092
366,-247.72584553344942,-286.71491134087273,-162.5975659606739,866.074505173993,14.877337628022746,-424.27958309606174,-632.935440010374,-143.1010582727759,-462.87617091710894,62.20923532952191,1.5736488335246135,282.7226651427026,267.117333733304,-242.35270358914522,280.2718059271185,51.52499378870375,128.62509075406737,-403.2857560744308,-564.5925280442804,126.7577731268836,-307.663230200891,91.33699432891906,-23.752541201767325,-48.69272147647201,-116.28988436993592,114.68874100320116,-70.2391429362285,170.38533783038218,158.2793940197751,-22.847955043632783,92.30974119351812,92.3736825624267,-209.53418499528152,-185.39816914035106,61.02894651298767,-66.04073115602165,11.911911811180278,-220.85362365015268,-19.80179447920644,-14.5440030742172,-27.18954789351298,44.59454330963839,137.65511544001077,241.49047900643262,-165.30179252771563,48.253893023642334,59.052649134858534,13.150071682600549,-156.80308165298587,-84.7193680641035,267.94013736345255,2.5583968934544745,230.50139881512257,-10.93797114230747,46.7833207952737,104.6007038304443,-5.752369437772956,6.861578065628375,94.47701029436558,203.83263477927022
367,-496.43576176229453,-393.50417975224707,-43.83761639411944,-645.2810316990114,-329.35104740973276,60.32596848761776,137.59772879104497,-210.71614439448172,-18.785678143833298,-364.6150636774591,93.80101830814665,48.61347761101455,75.08202674806505,238.92800177102006,-317.4306892941848,140.21392607520323,8.710633556544634,145.8193983468017,-93.74638537098926,-82.073479936082,0.12265273392962069,307.5743828172544,2.8709024760694732,-217.2006949283744,272.16251710738044,-74.84263136222368,39.14779405219495,69.65194263943158,104.15715045785373,74.07411807956797,71.17966866008533,-107.49664439249281,-134.04842489867136,-75.42589773504871,-175.20906586860175,85.45212135658733,169.27002267676863,-191.9358960823995,-50.35305187692925,-114.34918805801867,302.5411036566888,-14.516847297094031,-229.00444269924134,-26.346361580940833,-98.8212158139819,-76.8789174467178,-146.71237429691587,-23.992421460407606,113.28641094341843,-71.85149570961929,52.55432121248328,-7.0651637252580795,-108.8745922630349,-34.81703801342005,-124.91460274085127,49.10713986339565,-27.58819775872774,-1.2616210396440202,124.49909073137582,-30.45994627370812
368,277.09715672474914,541.9167569720242,-128.2023619671903,-388.7436986041077,-477.88451900221327,-664.1972611169724,711.1869186625264,71.86257460460979,57.93251986665604,-453.9653735037897,-169.63658414408062,-54.49494771872799,197.6023360825527,150.94171626846895,-185.6059639538723,-244.14075294093058,175.78498211513343,111.65283678432826,461.9819584229391,-141.71237665493456,-45.28671948329843,13.253436255072046,-49.48143705400193,282.92267224199674,393.98065177434506,-177.61982417795605,275.51355646259145,-6.89722221364133,352.8962545742521,-50.497144762824135,50.594187226822314,58.08458976664861,-155.70118596050628,60.19317780236841,-11.413679014964838,-30.259441704610865,172.13592072569796,-137.8198323037053,-7.356308993887451,86.49813298273601,-208.44890471625723,112.17382079631977,82.67463503676365,-143.45938084429966,-276.5787146640303,247.9026388578391,63.383842415517435,-22.640764694715347,-24.690579377978207,-239.66553037920346,37.171619252250366,-370.70893877766224,-64.72670879725584,-98.2876052222845,38.88120562961551,125.85355263262313,-31.7354769220256,34.19920090599869,11.319210949458274,-24.663911679992733
369,763.5075199099347,92.51622470427824,-88.13164379377847,-613.8164881493356,202.07218292061995,-473.1063079673955,43.633792254031775,-152.54613404541874,136.76308966326133,42.10309508945868,389.65469013924917,-395.1202184502682,-365.046007541525,-535.9353054916597,104.42856387632577,-211.0978300706563,316.9657220326893,263.7910816826396,39.16492425300825,109.48621409690789,-5.478545097900895,-12.15622081050485,-196.9240358076747,366.0864288074838,-138.53882288101985,327.66531226132344,-87.63304235905983,-223.0261095291657,-71.35087404091976,200.23526316046366,28.52127644060958,133.3915713244182,-25.10226449381076,236.79130441316883,-49.44030079572179,86.43986935267428,-33.74816816595529,-114.66231042232059,-151.10603120199025,-133.31502740585694,-35.255616101060234,-80.9655213762919,248.07365715462586,85.1454580457826,108.45945874802372,43.496575919518996,-158.90037643826182,-68.48537931733344,92.33886174768915,-55.32876455889615,-38.99615440272206,-31.732534068717918,-131.5096623692639,84.51954682226938,-22.442298998087576,154.4914052504576,-87.67120780584264,-95.30319228295537,-239.32560109985872,-50.323969069569195
370,184.00115854737754,-710.0882088940423,-36.96251995541668,-260.914095812855,-158.13406757259057,-318.059528167193,-514.0693557750283,298.1632767560217,128.6613004562956,269.42128545904455,312.765832847403,-94.76514326874359,366.6574720736129,48.38433310300562,159.7858235313118,368.999608627933,-121.56068733633916,-305.9714267649118,-83.33179951590971,-46.21853622737208,111.40401916847301,180.65697445678416,-136.26612965907043,-37.038758411292484,-270.0194945968957,23.018556607872853,-120.03008802179048,-169.74137977682187,-84.01176063385391,85.26727954414639,-151.49857339750523,-47.30046526210818,2.4862895722501954,-139.32809545883762,147.95620655091412,-62.38717868328782,-51.696259198467125,65.03375539772156,102.0858684483908,103.99919576203817,91.51843100596459,65.05918615298485,-47.3373989864253,111.62641056902281,38.298331445278016,-73.40416854142676,42.80502330761302,159.0434564868043,98.97404932689811,71.23567500876254,-16.877549245903154,-49.77614840446112,110.17926458954459,-77.61240537421092,156.25071061525028,21.54138555179173,167.7181779571473,119.17734310945042,96.57485414531439,159.38193606174534
371,-840.5388334999598,-243.08737617179423,-272.9387559472568,-382.0709514881181,149.470249608551,473.95829746016585,156.55750169664506,-316.59183486850446,-210.19850793420582,-125.7229144324231,244.0047201760985,-110.50313614035704,-35.930121366232044,80.8029737236892,-143.5658797464312,217.95115054495653,157.00932717492122,-113.98666112558988,76.5475236484491,101.20602980718004,38.56877082634555,162.49284967433672,-138.17436932487712,-193.66870002370464,218.0356760633894,4.789366419958805,124.02868162591736,-54.183566697625444,-45.996863598329284,93.49701492990809,-78.99748066877949,174.08952225482287,121.75492986242904,10.015759779502243,-24.481239478533737,-26.28034101499028,234.02940847873887,155.51682709779365,139.94276516699293,-229.78088109248534,-67.96767065829016,69.81055533482822,142.1855451265469,60.324516020927284,-85.6130475070648,-24.477857085019934,-217.70914072312152,-80.25797151647436,121.81731776354705,123.22258802077113,70.05029898437078,69.42662875405966,170.41779238251377,3.5541216116204195,106.24441301846721,-224.8742678322659,-27.163574129541008,-49.131292955286746,-89.51798985048816,32.66346985624032
372,-397.96237379195696,-844.8694817923066,406.7928591966185,107.89678109385869,-345.28839059280045,-356.07039839279435,413.60253581969397,-99.30931015999512,123.36231757920335,246.24070279712808,-117.34271020193559,-12.565908297447917,300.58747254656885,-71.91787278369797,314.66287644518815,-252.9502430362051,-45.5941494015574,118.6661913472421,-326.5854410358701,-210.95423833416046,-45.35398286625825,-154.11049649243623,-270.6152041621944,-105.41371136101414,48.83073108756964,-96.97968500880295,45.4170525036121,149.1395328514846,-114.65051191749153,-17.5471824378241,52.86732956932656,-59.374243530966964,119.58627426679132,-70.88978151936054,-14.222071919019278,103.39700751432298,119.80082160083593,62.93670102175165,-44.81539558305046,-88.44222498802755,-59.23229784888355,-69.47438391850518,-250.71165866041548,-19.077627340094747,12.41961267502316,-22.164608653585308,-123.45903558798331,-236.89102609959852,-102.03331318564148,-215.19507800731213,66.45731384874728,44.320518379836095,-1.5485288848736154,-80.03887809199223,4.494539168390915,-58.03379373619409,-85.48282489661564,105.72425881054872,-151.13771956588232,-184.4452872920458
373,133.8844180451478,513.9681363559955,-394.1467252666577,-287.40623149080477,-805.2677846939368,270.3558797993286,-265.8675133717968,-314.35991817783014,-368.62525290561297,381.37970929970186,257.8390834656504,94.42496213628907,-341.08248136704026,-22.95610802445205,363.85699815481115,-288.17878359042817,-401.09726841806054,157.11381552021663,53.54262181738733,260.9223503573987,-168.80620758296328,-316.307299837093,122.03322565296077,88.1282711104408,-138.3358235559978,131.65773709656526,-89.2774190696612,-42.83492443472522,-107.82421735790439,-62.337640702902135,-15.481829935346825,27.18382190028514,-163.22116060542066,89.08074702704785,105.98539241069398,71.4032045516011,-84.21206482652003,-150.32765115752863,-217.561801915442,59.06157271366557,-117.059663434005,-92.5635611875571,25.761100403494524,-3.0901986139187696,-150.60779621645585,63.72287261970673,111.4131149131324,27.848592044764054,-24.46570200908852,-93.11987179791416,193.148792384421,-7.459616603393052,-204.66036008246596,133.04692280873832,-63.50075282446919,25.730966443794877,10.131644162911812,68.1739216858777,-42.932062442183714,-87.503806925197
374,310.49515030651366,-682.0066388274744,-61.63849092707413,32.834018499552556,984.2853828109768,-278.24685930730783,294.6311737358233,567.9003714639567,279.80473968125347,-342.65490889630433,335.2672516149449,-125.30056846598312,-264.749408261794,68.25175972847214,127.58647506982227,-28.621109065756432,40.54353255851853,174.4469755391689,79.26343635686517,379.6020002868469,73.74112662936109,48.71010511427479,-78.66298855655678,-100.28538699406438,81.59257664967232,-54.64414990501717,-89.28665067452238,51.091329772903435,80.8434325587401,-50.258538135938714,-20.05223219815061,2.919961640101862,32.48286222296328,182.45246434747247,158.81926885055702,-74.79160024919359,24.883893699558676,-206.35944120811314,-48.43996681449265,-117.03350616274432,-22.201984742979008,-115.47831984188534,-31.826483975367644,-186.7182292224385,-1.2003102892851425,7.480295059887686,90.16791013329338,100.69735414446808,-74.62744708671893,-63.88128488560359,103.04452903683551,10.991053295083132,-102.51961522859226,38.9870074456391,-128.97893864409073,48.992254604151526,117.02993411521564,7.234223575291076,-24.505312803548865,-31.18536759127383
375,-273.98817073480564,-307.7990544304443,-169.27733462763126,-607.8965301675463,-34.678932025427464,-548.4891821438754,-134.4998329566149,-209.2071296068707,-31.136569678054595,-431.72484409728924,-286.52858755916293,-107.62287988698719,293.3361098677147,325.20106160482464,-46.40621620798541,206.55700115081396,285.66613142750185,9.528367537547517,9.405983092580405,-360.3164430166073,40.934529141927484,141.01074436828043,127.3941184741065,-182.46848029745732,148.62111699883184,-76.60654910679116,4.012754506984662,232.7468949155602,-1.2961653669825228,-24.936251240640832,-127.74691571304528,-78.77425997304775,-251.68448239088977,76.59605876873573,101.13221153668987,180.34866109244945,131.3890443336253,126.66312559464755,253.42950053175284,16.205246166505304,44.97594507341602,-29.397645526073262,3.5391421352171175,-17.827833502107836,80.9064455297878,130.63612457816666,62.57734248978576,122.946601198421,-4.232196793932336,57.98419934583182,-159.1710544355155,-127.8147812120755,179.0100865534935,97.66216132072518,-256.49344649508566,-179.04082713887922,68.07780924486558,40.54042022158667,163.6363592243737,-5.812367024148092
376,64.43289107910032,-295.96764503404836,-804.6036056326247,71.9001913623462,-690.6583894727864,269.52096084226594,-462.54340135874224,25.933685253254602,-112.95554621201532,34.46668237342576,-133.1655856674953,13.737216735782981,222.51042294065203,141.46600000177716,-352.5860808382938,83.54242585219149,57.51733853717783,-12.779484235397225,134.89683540188952,165.61408153826932,-69.74940086329808,-139.5408614127535,30.321993967635947,-36.42523012462014,-252.9935899978655,-104.01301966188409,-151.2751880204404,-1.560159839382428,105.39284217117681,49.310132396743846,-61.70699295371249,-118.0462938270899,49.65150728010439,-73.21249724526947,46.77094553478671,-7.738405619714522,-237.07146376862187,127.03591976398735,166.94822192534738,177.94053718480632,-38.8409240257088,14.243133229820504,-67.72761825789227,66.65421201365348,94.09621221182285,-25.33603914929263,18.676395175481293,119.01412541556668,-82.55084476543897,118.2695387388785,-40.738551882590414,-92.8218256501822,-41.19594489935273,2.8146471722472692,-63.96950208811322,-95.09249192860194,37.24463185218441,124.5106265404743,128.7595347996506,32.89745385586903
377,-205.59688257585472,-117.63255051294504,-811.2689664877026,498.9085713210429,-296.212545055535,417.122435183958,161.95882630208192,508.4916745600506,214.78396776583853,-474.2297315209662,-473.5494476176671,-68.53874887043234,-48.72423706980832,-366.70380029088153,45.041830244059824,10.428102599259581,-105.72708458076549,98.38233042912758,-16.57075176387227,257.57775231534515,-39.748589596315455,-5.257728622207357,143.63403758449854,-59.02998472219885,-44.950325069076925,92.54031298320098,-59.71056552552507,-124.07895618328038,245.03790798818537,-62.34356220402881,47.629833899011146,-139.4126235585659,17.026630512664436,21.798325963463196,-91.39670972067964,69.21473859039419,147.9001753911359,100.9501475288865,-0.023320614504801274,41.29439709968032,-141.5630684988437,126.7453701477433,-60.394156331238904,77.94290067644941,-88.49732667845382,-95.9937746712893,63.796086894396325,23.709646617220596,-50.96542145948392,-125.01025024812425,44.17262919976667,118.90341711316071,-110.59003502799402,16.352458461317024,-22.054227811263623,-107.17575676208517,-128.41015897457837,15.029561200872624,-89.2576198275036,183.08625992888355
